a_Gene_ID	miRNA_family_ID	species_ID	MSA_start	MSA_end	UTR_start	UTR_end	Group_num	Site_type	miRNA in this species	Group_type	Species_in_this_group	Species_in_this_group_with_this_site_type	ORF_overlap
HKU1	miR-6882-5p	9606	2062	2067	2062	2067	12409	6mer	x	6mer	9606		0
HKU1	miR-6882-5p	9606	21745	21750	21745	21750	12410	6mer	x	6mer	9606		0
HKU1	miR-6882-5p	9606	23661	23668	23661	23668	12411	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-6882-5p	9606	24751	24756	24751	24756	12412	6mer	x	6mer	9606		0
HKU1	miR-6882-5p	9606	26572	26577	26572	26577	12413	6mer	x	6mer	9606		0
HKU1	miR-6882-5p	9606	3706	3712	3706	3712	12414	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6882-5p	9606	4332	4338	4332	4338	12415	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6882-5p	9606	8137	8143	8137	8143	12416	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6883-3p	9606	23163	23168	23163	23168	12417	6mer	x	6mer	9606		0
HKU1	miR-6883-3p	9606	6772	6778	6772	6778	12418	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6884-3p	9606	12733	12738	12733	12738	12419	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	12973	12978	12973	12978	12420	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	13006	13012	13006	13012	12421	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6884-3p	9606	1344	1350	1344	1350	12422	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6884-3p	9606	13893	13898	13893	13898	12423	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	15012	15017	15012	15017	12424	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	15843	15848	15843	15848	12425	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	16292	16298	16292	16298	12426	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6884-3p	9606	18363	18368	18363	18368	12427	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	19776	19782	19776	19782	12428	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6884-3p	9606	20082	20087	20082	20087	12429	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	28652	28657	28652	28657	12430	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	3013	3018	3013	3018	12431	6mer	x	6mer	9606		0
HKU1	miR-6884-3p	9606	5100	5106	5100	5106	12432	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6884-3p	9606	5253	5259	5253	5259	12433	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6884-3p	9606	9198	9204	9198	9204	12434	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6885-3p	9606	11665	11671	11665	11671	12435	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6885-3p	9606	218	223	218	223	12436	6mer	x	6mer	9606		0
HKU1	miR-6885-3p	9606	28603	28610	28603	28610	12437	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-6885-3p	9606	29079	29086	29079	29086	12438	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-6885-3p	9606	5773	5778	5773	5778	12439	6mer	x	6mer	9606		0
HKU1	miR-6886-3p	9606	13671	13677	13671	13677	12440	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6886-3p	9606	18063	18070	18063	18070	12441	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-6886-5p	9606	25635	25640	25635	25640	12442	6mer	x	6mer	9606		0
HKU1	miR-6888-3p	9606	16701	16707	16701	16707	12443	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6888-3p	9606	17789	17794	17789	17794	12444	6mer	x	6mer	9606		0
HKU1	miR-6888-3p	9606	1982	1987	1982	1987	12445	6mer	x	6mer	9606		0
HKU1	miR-6888-3p	9606	27413	27418	27413	27418	12446	6mer	x	6mer	9606		0
HKU1	miR-6888-3p	9606	4833	4839	4833	4839	12447	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6888-5p	9606	10228	10235	10228	10235	12448	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-6888-5p	9606	25372	25378	25372	25378	12449	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6888-5p	9606	26304	26310	26304	26310	12450	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6889-3p	9606	2387	2392	2387	2392	12451	6mer	x	6mer	9606		0
HKU1	miR-6890-3p	9606	15605	15610	15605	15610	12452	6mer	x	6mer	9606		0
HKU1	miR-6890-3p	9606	5532	5538	5532	5538	12453	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6890-5p	9606	16587	16593	16587	16593	12454	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6892-3p	9606	13121	13126	13121	13126	12455	6mer	x	6mer	9606		0
HKU1	miR-6892-3p	9606	14853	14858	14853	14858	12456	6mer	x	6mer	9606		0
HKU1	miR-6892-3p	9606	8289	8295	8289	8295	12457	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6892-3p	9606	9406	9411	9406	9411	12458	6mer	x	6mer	9606		0
HKU1	miR-6892-5p	9606	18617	18622	18617	18622	12459	6mer	x	6mer	9606		0
HKU1	miR-6894-3p	9606	29099	29104	29099	29104	12460	6mer	x	6mer	9606		0
HKU1	miR-6894-5p	9606	13035	13041	13035	13041	12461	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-6894-5p	9606	18585	18590	18585	18590	12462	6mer	x	6mer	9606		0
HKU1	miR-6895-3p	9606	27977	27982	27977	27982	12463	6mer	x	6mer	9606		0
HKU1	miR-6895-3p	9606	28542	28547	28542	28547	12464	6mer	x	6mer	9606		0
HKU1	miR-6895-5p	9606	14110	14116	14110	14116	12465	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-6895-5p	9606	22769	22776	22769	22776	12466	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-6895-5p	9606	4538	4543	4538	4543	12467	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	10465	10471	10465	10471	12468	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	11344	11349	11344	11349	12469	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	11772	11778	11772	11778	12470	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	12785	12791	12785	12791	12471	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	14533	14539	14533	14539	12472	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	14548	14554	14548	14554	12473	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	14740	14746	14740	14746	12474	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	14844	14849	14844	14849	12475	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	1785	1791	1785	1791	12476	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	18742	18748	18742	18748	12477	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	2062	2069	2062	2069	12478	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7-3p	9606	21745	21752	21745	21752	12479	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7-3p	9606	24497	24502	24497	24502	12480	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	24536	24541	24536	24541	12481	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	24751	24757	24751	24757	12482	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	24959	24965	24959	24965	12483	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	26572	26578	26572	26578	12484	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-3p	9606	26602	26607	26602	26607	12485	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	27084	27090	27084	27090	12486	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	28289	28295	28289	28295	12487	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	29031	29036	29031	29036	12488	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	4333	4340	4333	4340	12489	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7-3p	9606	4712	4718	4712	4718	12490	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7-3p	9606	5591	5596	5591	5596	12491	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	571	576	571	576	12492	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	7067	7072	7067	7072	12493	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	7570	7575	7570	7575	12494	6mer	x	6mer	9606		0
HKU1	miR-7-3p	9606	9744	9749	9744	9749	12495	6mer	x	6mer	9606		0
HKU1	miR-7-5p	9606	25195	25200	25195	25200	12496	6mer	x	6mer	9606		0
HKU1	miR-7-5p	9606	27647	27652	27647	27652	12497	6mer	x	6mer	9606		0
HKU1	miR-7-5p	9606	4974	4980	4974	4980	12498	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7-5p	9606	7138	7143	7138	7143	12499	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	11288	11294	11288	11294	12500	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-708-3p	9606	1191	1196	1191	1196	12501	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	12273	12278	12273	12278	12502	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	16688	16693	16688	16693	12503	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	17057	17062	17057	17062	12504	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	21939	21944	21939	21944	12505	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	24199	24205	24199	24205	12506	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-708-3p	9606	25612	25617	25612	25617	12507	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	27271	27276	27271	27276	12508	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	6471	6476	6471	6476	12509	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	6752	6758	6752	6758	12510	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-708-3p	9606	7986	7991	7986	7991	12511	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	8841	8846	8841	8846	12512	6mer	x	6mer	9606		0
HKU1	miR-708-3p	9606	9561	9566	9561	9566	12513	6mer	x	6mer	9606		0
HKU1	miR-7106-5p	9606	190	196	190	196	12514	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7108-5p	9606	13908	13913	13908	13913	12515	6mer	x	6mer	9606		0
HKU1	miR-7109-3p	9606	12243	12248	12243	12248	12516	6mer	x	6mer	9606		0
HKU1	miR-7109-3p	9606	12549	12554	12549	12554	12517	6mer	x	6mer	9606		0
HKU1	miR-7109-3p	9606	14841	14846	14841	14846	12518	6mer	x	6mer	9606		0
HKU1	miR-7109-3p	9606	16786	16792	16786	16792	12519	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7109-3p	9606	19662	19667	19662	19667	12520	6mer	x	6mer	9606		0
HKU1	miR-7109-3p	9606	20571	20577	20571	20577	12521	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7109-3p	9606	2610	2615	2610	2615	12522	6mer	x	6mer	9606		0
HKU1	miR-7109-3p	9606	26179	26185	26179	26185	12523	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7109-3p	9606	29396	29401	29396	29401	12524	6mer	x	6mer	9606		0
HKU1	miR-7110-3p	9606	18544	18551	18544	18551	12525	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7110-3p	9606	18772	18777	18772	18777	12526	6mer	x	6mer	9606		0
HKU1	miR-7110-3p	9606	20919	20925	20919	20925	12527	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7110-3p	9606	20920	20926	20920	20926	12528	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7110-3p	9606	733	738	733	738	12529	6mer	x	6mer	9606		0
HKU1	miR-7110-3p	9606	8062	8067	8062	8067	12530	6mer	x	6mer	9606		0
HKU1	miR-7110-3p	9606	8288	8293	8288	8293	12531	6mer	x	6mer	9606		0
HKU1	miR-7111-3p	9606	11593	11598	11593	11598	12532	6mer	x	6mer	9606		0
HKU1	miR-7111-3p	9606	25350	25356	25350	25356	12533	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7111-3p	9606	29178	29183	29178	29183	12534	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	1168	1174	1168	1174	12535	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7112-3p	9606	12313	12318	12313	12318	12536	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	12846	12851	12846	12851	12537	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	14297	14302	14297	14302	12538	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	15611	15618	15611	15618	12539	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7112-3p	9606	16351	16358	16351	16358	12540	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7112-3p	9606	18981	18987	18981	18987	12541	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7112-3p	9606	19212	19217	19212	19217	12542	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	20370	20375	20370	20375	12543	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	24654	24659	24654	24659	12544	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	2805	2811	2805	2811	12545	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7112-3p	9606	3592	3597	3592	3597	12546	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	4543	4548	4543	4548	12547	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	5746	5751	5746	5751	12548	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	5986	5991	5986	5991	12549	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	7885	7890	7885	7890	12550	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	7932	7937	7932	7937	12551	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	7981	7986	7981	7986	12552	6mer	x	6mer	9606		0
HKU1	miR-7112-3p	9606	8067	8073	8067	8073	12553	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7112-3p	9606	8575	8580	8575	8580	12554	6mer	x	6mer	9606		0
HKU1	miR-7112-5p	9606	13623	13628	13623	13628	12555	6mer	x	6mer	9606		0
HKU1	miR-7112-5p	9606	28129	28134	28129	28134	12556	6mer	x	6mer	9606		0
HKU1	miR-7113-5p	9606	17205	17210	17205	17210	12557	6mer	x	6mer	9606		0
HKU1	miR-7114-5p	9606	23030	23035	23030	23035	12558	6mer	x	6mer	9606		0
HKU1	miR-7114-5p	9606	25829	25834	25829	25834	12559	6mer	x	6mer	9606		0
HKU1	miR-7150	9606	14759	14764	14759	14764	12560	6mer	x	6mer	9606		0
HKU1	miR-7150	9606	158	163	158	163	12561	6mer	x	6mer	9606		0
HKU1	miR-7150	9606	18725	18730	18725	18730	12562	6mer	x	6mer	9606		0
HKU1	miR-7150	9606	19121	19126	19121	19126	12563	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	10076	10082	10076	10082	12564	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7151-5p	9606	1217	1222	1217	1222	12565	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	1345	1351	1345	1351	12566	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7151-5p	9606	20461	20466	20461	20466	12567	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	24619	24625	24619	24625	12568	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7151-5p	9606	25933	25938	25933	25938	12569	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	27908	27913	27908	27913	12570	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	28278	28284	28278	28284	12571	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7151-5p	9606	8972	8977	8972	8977	12572	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	8999	9004	8999	9004	12573	6mer	x	6mer	9606		0
HKU1	miR-7151-5p	9606	9808	9813	9808	9813	12574	6mer	x	6mer	9606		0
HKU1	miR-7152-3p	9606	21641	21647	21641	21647	12575	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7152-3p	9606	28912	28917	28912	28917	12576	6mer	x	6mer	9606		0
HKU1	miR-7152-3p	9606	893	898	893	898	12577	6mer	x	6mer	9606		0
HKU1	miR-7152-5p	9606	2389	2395	2389	2395	12578	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7152-5p	9606	24968	24973	24968	24973	12579	6mer	x	6mer	9606		0
HKU1	miR-7152-5p	9606	28375	28380	28375	28380	12580	6mer	x	6mer	9606		0
HKU1	miR-7152-5p	9606	28888	28893	28888	28893	12581	6mer	x	6mer	9606		0
HKU1	miR-7152-5p	9606	5540	5545	5540	5545	12582	6mer	x	6mer	9606		0
HKU1	miR-7153-3p	9606	12526	12531	12526	12531	12583	6mer	x	6mer	9606		0
HKU1	miR-7153-3p	9606	15505	15510	15505	15510	12584	6mer	x	6mer	9606		0
HKU1	miR-7153-3p	9606	25861	25867	25861	25867	12585	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7153-3p	9606	4381	4387	4381	4387	12586	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7153-3p	9606	5547	5553	5547	5553	12587	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7153-3p	9606	7482	7487	7482	7487	12588	6mer	x	6mer	9606		0
HKU1	miR-7154-3p	9606	13036	13041	13036	13041	12589	6mer	x	6mer	9606		0
HKU1	miR-7154-3p	9606	18585	18590	18585	18590	12590	6mer	x	6mer	9606		0
HKU1	miR-7154-5p	9606	11512	11517	11512	11517	12591	6mer	x	6mer	9606		0
HKU1	miR-7154-5p	9606	15990	15996	15990	15996	12592	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7154-5p	9606	16176	16182	16176	16182	12593	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7154-5p	9606	2577	2583	2577	2583	12594	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7154-5p	9606	26976	26981	26976	26981	12595	6mer	x	6mer	9606		0
HKU1	miR-7154-5p	9606	27000	27005	27000	27005	12596	6mer	x	6mer	9606		0
HKU1	miR-7154-5p	9606	450	457	450	457	12597	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7154-5p	9606	4918	4923	4918	4923	12598	6mer	x	6mer	9606		0
HKU1	miR-7154-5p	9606	6427	6432	6427	6432	12599	6mer	x	6mer	9606		0
HKU1	miR-7155-5p	9606	14252	14257	14252	14257	12600	6mer	x	6mer	9606		0
HKU1	miR-7156-3p	9606	12167	12172	12167	12172	12601	6mer	x	6mer	9606		0
HKU1	miR-7156-3p	9606	14905	14911	14905	14911	12602	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7156-3p	9606	16759	16764	16759	16764	12603	6mer	x	6mer	9606		0
HKU1	miR-7156-3p	9606	393	398	393	398	12604	6mer	x	6mer	9606		0
HKU1	miR-7156-3p	9606	4109	4114	4109	4114	12605	6mer	x	6mer	9606		0
HKU1	miR-7156-3p	9606	4415	4420	4415	4420	12606	6mer	x	6mer	9606		0
HKU1	miR-7158-3p	9606	17757	17763	17757	17763	12607	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7158-3p	9606	17806	17812	17806	17812	12608	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7158-3p	9606	20054	20059	20054	20059	12609	6mer	x	6mer	9606		0
HKU1	miR-7158-3p	9606	24026	24032	24026	24032	12610	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7158-3p	9606	26351	26358	26351	26358	12611	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7158-3p	9606	5357	5362	5357	5362	12612	6mer	x	6mer	9606		0
HKU1	miR-7158-5p	9606	17590	17596	17590	17596	12613	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7158-5p	9606	24304	24309	24304	24309	12614	6mer	x	6mer	9606		0
HKU1	miR-7159-3p	9606	24275	24280	24275	24280	12615	6mer	x	6mer	9606		0
HKU1	miR-7159-3p	9606	25907	25912	25907	25912	12616	6mer	x	6mer	9606		0
HKU1	miR-7159-3p	9606	6617	6622	6617	6622	12617	6mer	x	6mer	9606		0
HKU1	miR-7159-3p	9606	6884	6889	6884	6889	12618	6mer	x	6mer	9606		0
HKU1	miR-7159-3p	9606	7844	7849	7844	7849	12619	6mer	x	6mer	9606		0
HKU1	miR-7159-3p	9606	8241	8247	8241	8247	12620	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7159-3p	9606	9459	9464	9459	9464	12621	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	12279	12286	12279	12286	12622	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7159-5p	9606	1249	1254	1249	1254	12623	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	12669	12675	12669	12675	12624	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	12766	12771	12766	12771	12625	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	12970	12975	12970	12975	12626	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	14069	14076	14069	14076	12627	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7159-5p	9606	14306	14311	14306	14311	12628	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	14637	14642	14637	14642	12629	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	15387	15392	15387	15392	12630	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	15771	15776	15771	15776	12631	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	16091	16097	16091	16097	12632	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	17471	17477	17471	17477	12633	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	17588	17593	17588	17593	12634	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	18435	18440	18435	18440	12635	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	19314	19319	19314	19319	12636	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	19893	19899	19893	19899	12637	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7159-5p	9606	20778	20783	20778	20783	12638	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	22188	22194	22188	22194	12639	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	22545	22551	22545	22551	12640	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	23778	23783	23778	23783	12641	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	24591	24596	24591	24596	12642	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	24804	24809	24804	24809	12643	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	25173	25178	25173	25178	12644	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	25587	25592	25587	25592	12645	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	25706	25713	25706	25713	12646	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7159-5p	9606	28877	28883	28877	28883	12647	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7159-5p	9606	2971	2977	2971	2977	12648	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7159-5p	9606	3622	3628	3622	3628	12649	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7159-5p	9606	3795	3801	3795	3801	12650	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	4692	4698	4692	4698	12651	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	5743	5748	5743	5748	12652	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	6078	6083	6078	6083	12653	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	6103	6109	6103	6109	12654	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7159-5p	9606	6300	6306	6300	6306	12655	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7159-5p	9606	6508	6513	6508	6513	12656	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	7398	7405	7398	7405	12657	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7159-5p	9606	7978	7983	7978	7983	12658	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	8209	8214	8209	8214	12659	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	8236	8241	8236	8241	12660	6mer	x	6mer	9606		0
HKU1	miR-7159-5p	9606	8365	8371	8365	8371	12661	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7160-3p	9606	14110	14116	14110	14116	12662	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7160-3p	9606	22770	22776	22770	22776	12663	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7160-3p	9606	4538	4543	4538	4543	12664	6mer	x	6mer	9606		0
HKU1	miR-7160-5p	9606	180	186	180	186	12665	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7160-5p	9606	25070	25075	25070	25075	12666	6mer	x	6mer	9606		0
HKU1	miR-7160-5p	9606	29064	29071	29064	29071	12667	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7160-5p	9606	29490	29496	29490	29496	12668	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7160-5p	9606	29557	29563	29557	29563	12669	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7161-3p	9606	10939	10944	10939	10944	12670	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	13950	13955	13950	13955	12671	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	16256	16261	16256	16261	12672	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	21752	21757	21752	21757	12673	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	25749	25754	25749	25754	12674	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	27024	27029	27024	27029	12675	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	456	463	456	463	12676	8mer-1a	x	8mer-1a	9606		0
HKU1	miR-7161-3p	9606	52	57	52	57	12677	6mer	x	6mer	9606		0
HKU1	miR-7161-3p	9606	9490	9495	9490	9495	12678	6mer	x	6mer	9606		0
HKU1	miR-7162-3p	9606	13377	13382	13377	13382	12679	6mer	x	6mer	9606		0
HKU1	miR-7162-3p	9606	180	185	180	185	12680	6mer	x	6mer	9606		0
HKU1	miR-7162-3p	9606	22575	22581	22575	22581	12681	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7162-3p	9606	29063	29069	29063	29069	12682	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-7162-3p	9606	29235	29240	29235	29240	12683	6mer	x	6mer	9606		0
HKU1	miR-7162-3p	9606	29489	29495	29489	29495	12684	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-744-3p	9606	21948	21954	21948	21954	12685	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-744-3p	9606	24904	24910	24904	24910	12686	7mer-m8	x	7mer-m8	9606		0
HKU1	miR-744-3p	9606	5377	5383	5377	5383	12687	7mer-1a	x	7mer-1a	9606		0
HKU1	miR-7515	9606	28595	28600	28595	28600	12688	6mer	x	6mer	9606		0
HKU1	miR-758-3p	9606	10141	10146	10141	10146	12689	6mer	x	6mer	9606		0
HKU1	miR-758-3p	9606	15034	15039	15034	15039	12690	6mer	x	6mer	9606		0
HKU1	miR-758-3p	9606	16387	16393	16387	16393	12691	7mer-1a	x	7mer-1a	9606		0
